timestamp;buyer;seller;symbol;currency;price;quantity
329700;;;SQUID_INK;SEASHELLS;1860.0;15
329800;;;DJEMBES;SEASHELLS;13396.0;1
329900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
329900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;7
329900;;;SQUID_INK;SEASHELLS;1862.0;1
330000;;;CROISSANTS;SEASHELLS;4271.0;5
330000;;;KELP;SEASHELLS;2044.0;1
330000;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
330000;;;SQUID_INK;SEASHELLS;1859.0;1
330100;;;DJEMBES;SEASHELLS;13397.0;4
330200;;;CROISSANTS;SEASHELLS;4272.0;5
330600;;;KELP;SEASHELLS;2047.0;2
330600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
330600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
330600;;;SQUID_INK;SEASHELLS;1864.0;2
330800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
330800;;;RAINFOREST_RESIN;SEASHELLS;9995.0;12
330900;;;KELP;SEASHELLS;2044.0;1
330900;;;KELP;SEASHELLS;2044.0;1
330900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
330900;;;SQUID_INK;SEASHELLS;1862.0;1
330900;;;SQUID_INK;SEASHELLS;1862.0;1
331100;;;CROISSANTS;SEASHELLS;4271.0;9
331100;;;KELP;SEASHELLS;2046.0;1
331100;;;SQUID_INK;SEASHELLS;1863.0;1
331200;;;KELP;SEASHELLS;2046.0;1
331200;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
331200;;;SQUID_INK;SEASHELLS;1863.0;1
331300;;;JAMS;SEASHELLS;6541.0;10
331800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
331900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
332000;;;CROISSANTS;SEASHELLS;4271.0;8
332000;;;DJEMBES;SEASHELLS;13399.0;4
332100;;;KELP;SEASHELLS;2045.0;5
332100;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
332100;;;SQUID_INK;SEASHELLS;1863.0;5
332300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
332300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;9
332300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
332500;;;KELP;SEASHELLS;2043.0;1
332500;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
332500;;;SQUID_INK;SEASHELLS;1863.0;1
332800;;;CROISSANTS;SEASHELLS;4271.0;6
332900;;;JAMS;SEASHELLS;6541.0;9
333000;;;CROISSANTS;SEASHELLS;4270.0;6
333000;;;KELP;SEASHELLS;2046.0;1
333000;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
333000;;;RAINFOREST_RESIN;SEASHELLS;9996.0;6
333000;;;SQUID_INK;SEASHELLS;1865.0;1
333200;;;CROISSANTS;SEASHELLS;4272.0;7
333200;;;JAMS;SEASHELLS;6540.0;6
333400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
333400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;4
333400;;;SQUID_INK;SEASHELLS;1864.0;1
333500;;;KELP;SEASHELLS;2043.0;1
333500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
333500;;;SQUID_INK;SEASHELLS;1862.0;1
333800;;;CROISSANTS;SEASHELLS;4271.0;4
333800;;;CROISSANTS;SEASHELLS;4271.0;5
333800;;;KELP;SEASHELLS;2043.0;1
333800;;;SQUID_INK;SEASHELLS;1861.0;1
334700;;;CROISSANTS;SEASHELLS;4271.0;5
334800;;;JAMS;SEASHELLS;6537.0;5
334900;;;JAMS;SEASHELLS;6536.0;5
335200;;;JAMS;SEASHELLS;6536.0;10
335200;;;KELP;SEASHELLS;2043.0;1
335200;;;SQUID_INK;SEASHELLS;1867.0;1
335800;;;CROISSANTS;SEASHELLS;4268.0;8
335900;;;CROISSANTS;SEASHELLS;4268.0;5
336200;;;CROISSANTS;SEASHELLS;4268.0;8
336200;;;KELP;SEASHELLS;2043.0;1
336200;;;SQUID_INK;SEASHELLS;1865.0;1
336300;;;KELP;SEASHELLS;2043.0;1
336300;;;SQUID_INK;SEASHELLS;1865.0;1
336400;;;PICNIC_BASKET2;SEASHELLS;30188.0;2
336600;;;JAMS;SEASHELLS;6539.0;5
336700;;;JAMS;SEASHELLS;6537.0;4
336700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
336900;;;KELP;SEASHELLS;2044.0;2
336900;;;KELP;SEASHELLS;2043.0;2
336900;;;KELP;SEASHELLS;2044.0;2
336900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
336900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
336900;;;SQUID_INK;SEASHELLS;1863.0;2
336900;;;SQUID_INK;SEASHELLS;1864.0;4
337000;;;CROISSANTS;SEASHELLS;4268.0;5
337100;;;KELP;SEASHELLS;2044.0;1
337100;;;SQUID_INK;SEASHELLS;1862.0;1
337200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
337300;;;KELP;SEASHELLS;2045.0;2
337300;;;SQUID_INK;SEASHELLS;1862.0;2
337400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
337500;;;KELP;SEASHELLS;2044.0;1
337500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
337500;;;SQUID_INK;SEASHELLS;1861.0;1
337800;;;KELP;SEASHELLS;2043.0;2
337800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
337800;;;SQUID_INK;SEASHELLS;1861.0;2
338200;;;KELP;SEASHELLS;2043.0;1
338200;;;SQUID_INK;SEASHELLS;1861.0;1
338400;;;DJEMBES;SEASHELLS;13397.0;4
338400;;;KELP;SEASHELLS;2047.0;14
338400;;;SQUID_INK;SEASHELLS;1862.0;14
338600;;;KELP;SEASHELLS;2044.0;1
338600;;;SQUID_INK;SEASHELLS;1859.0;1
338900;;;DJEMBES;SEASHELLS;13397.0;5
338900;;;KELP;SEASHELLS;2044.0;1
338900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
338900;;;SQUID_INK;SEASHELLS;1860.0;1
339000;;;KELP;SEASHELLS;2043.0;8
339000;;;SQUID_INK;SEASHELLS;1861.0;8
339200;;;KELP;SEASHELLS;2044.0;2
339200;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
339200;;;SQUID_INK;SEASHELLS;1863.0;2
339400;;;DJEMBES;SEASHELLS;13396.0;9
339400;;;DJEMBES;SEASHELLS;13397.0;3
339600;;;KELP;SEASHELLS;2047.0;9
339600;;;SQUID_INK;SEASHELLS;1865.0;9
339800;;;DJEMBES;SEASHELLS;13397.0;4
339900;;;DJEMBES;SEASHELLS;13398.0;4
339900;;;KELP;SEASHELLS;2044.0;3
339900;;;SQUID_INK;SEASHELLS;1861.0;3
340000;;;DJEMBES;SEASHELLS;13395.0;3
340000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
340100;;;KELP;SEASHELLS;2047.0;6
340100;;;SQUID_INK;SEASHELLS;1862.0;6
340200;;;CROISSANTS;SEASHELLS;4269.0;7
340200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
340300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
340400;;;CROISSANTS;SEASHELLS;4268.0;5
340400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
340500;;;KELP;SEASHELLS;2043.0;1
340500;;;SQUID_INK;SEASHELLS;1857.0;1
340900;;;CROISSANTS;SEASHELLS;4267.0;7
341000;;;DJEMBES;SEASHELLS;13399.0;5
341000;;;SQUID_INK;SEASHELLS;1857.0;1
341100;;;KELP;SEASHELLS;2045.0;1
341100;;;PICNIC_BASKET1;SEASHELLS;58519.0;2
341100;;;PICNIC_BASKET1;SEASHELLS;58519.0;1
341100;;;PICNIC_BASKET2;SEASHELLS;30186.0;3
341100;;;SQUID_INK;SEASHELLS;1860.0;1
341100;;;SQUID_INK;SEASHELLS;1860.0;3
341500;;;KELP;SEASHELLS;2046.0;1
341500;;;KELP;SEASHELLS;2046.0;3
341500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
341500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;4
341500;;;SQUID_INK;SEASHELLS;1863.0;4
341600;;;KELP;SEASHELLS;2046.0;1
341600;;;SQUID_INK;SEASHELLS;1862.0;1
341700;;;KELP;SEASHELLS;2046.0;1
341700;;;SQUID_INK;SEASHELLS;1860.0;1
341800;;;PICNIC_BASKET1;SEASHELLS;58511.0;1
341800;;;PICNIC_BASKET2;SEASHELLS;30175.0;2
341900;;;CROISSANTS;SEASHELLS;4267.0;9
342200;;;JAMS;SEASHELLS;6542.0;6
342400;;;JAMS;SEASHELLS;6546.0;9
342400;;;KELP;SEASHELLS;2043.0;10
342400;;;SQUID_INK;SEASHELLS;1868.0;10
342500;;;CROISSANTS;SEASHELLS;4266.0;5
342600;;;JAMS;SEASHELLS;6545.0;8
342700;;;KELP;SEASHELLS;2047.0;1
342700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
342700;;;SQUID_INK;SEASHELLS;1870.0;1
342900;;;JAMS;SEASHELLS;6545.0;10
342900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
343100;;;KELP;SEASHELLS;2045.0;2
343100;;;SQUID_INK;SEASHELLS;1869.0;2
343200;;;KELP;SEASHELLS;2044.0;1
343200;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
343200;;;SQUID_INK;SEASHELLS;1872.0;1
343400;;;CROISSANTS;SEASHELLS;4267.0;7
343400;;;KELP;SEASHELLS;2046.0;1
343400;;;SQUID_INK;SEASHELLS;1880.0;1
343600;;;JAMS;SEASHELLS;6544.0;10
343600;;;SQUID_INK;SEASHELLS;1878.0;5
343900;;;DJEMBES;SEASHELLS;13393.0;2
343900;;;KELP;SEASHELLS;2046.0;1
344000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
344300;;;DJEMBES;SEASHELLS;13395.0;5
344300;;;PICNIC_BASKET1;SEASHELLS;58530.0;5
344300;;;PICNIC_BASKET2;SEASHELLS;30170.0;1
344400;;;KELP;SEASHELLS;2043.0;1
344400;;;SQUID_INK;SEASHELLS;1877.0;1
344500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
344600;;;JAMS;SEASHELLS;6545.0;5
344700;;;PICNIC_BASKET1;SEASHELLS;58537.0;10
344700;;;PICNIC_BASKET2;SEASHELLS;30171.0;10
344800;;;KELP;SEASHELLS;2046.0;14
344800;;;SQUID_INK;SEASHELLS;1879.0;14
344900;;;DJEMBES;SEASHELLS;13397.0;5
344900;;;JAMS;SEASHELLS;6547.0;8
345400;;;DJEMBES;SEASHELLS;13396.0;5
345500;;;SQUID_INK;SEASHELLS;1870.0;6
345600;;;KELP;SEASHELLS;2046.0;2
345600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
345600;;;SQUID_INK;SEASHELLS;1870.0;2
345700;;;JAMS;SEASHELLS;6549.0;4
345700;;;KELP;SEASHELLS;2046.0;1
345700;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
345700;;;SQUID_INK;SEASHELLS;1865.0;1
345800;;;KELP;SEASHELLS;2043.0;2
345900;;;KELP;SEASHELLS;2046.0;9
345900;;;SQUID_INK;SEASHELLS;1867.0;9
346100;;;CROISSANTS;SEASHELLS;4266.0;7
346200;;;CROISSANTS;SEASHELLS;4265.0;6
346600;;;PICNIC_BASKET1;SEASHELLS;58525.0;6
346600;;;PICNIC_BASKET2;SEASHELLS;30164.0;6
346800;;;CROISSANTS;SEASHELLS;4265.0;7
346900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
347100;;;DJEMBES;SEASHELLS;13402.0;1
347100;;;KELP;SEASHELLS;2045.0;1
347100;;;SQUID_INK;SEASHELLS;1863.0;1
347400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
347500;;;KELP;SEASHELLS;2045.0;1
347500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
347500;;;SQUID_INK;SEASHELLS;1859.0;1
347700;;;KELP;SEASHELLS;2045.0;1
347700;;;KELP;SEASHELLS;2043.0;6
347700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
347700;;;SQUID_INK;SEASHELLS;1857.0;1
347700;;;SQUID_INK;SEASHELLS;1855.0;6
347800;;;JAMS;SEASHELLS;6545.0;3
348000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
348000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
348300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
348700;;;JAMS;SEASHELLS;6545.0;5
348700;;;KELP;SEASHELLS;2044.0;1
348800;;;DJEMBES;SEASHELLS;13396.0;3
348800;;;JAMS;SEASHELLS;6544.0;9
348900;;;JAMS;SEASHELLS;6543.0;7
348900;;;PICNIC_BASKET2;SEASHELLS;30140.0;2
349300;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
349600;;;KELP;SEASHELLS;2042.0;1
349600;;;SQUID_INK;SEASHELLS;1847.0;1
349700;;;KELP;SEASHELLS;2042.0;1
349700;;;SQUID_INK;SEASHELLS;1848.0;1
349800;;;JAMS;SEASHELLS;6543.0;6
349900;;;JAMS;SEASHELLS;6542.0;7
350100;;;KELP;SEASHELLS;2045.0;2
350100;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
350100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
350100;;;SQUID_INK;SEASHELLS;1853.0;2
350200;;;KELP;SEASHELLS;2043.0;1
350200;;;PICNIC_BASKET1;SEASHELLS;58496.0;4
350200;;;PICNIC_BASKET2;SEASHELLS;30140.0;4
350200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
350200;;;SQUID_INK;SEASHELLS;1852.0;1
350300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
350400;;;DJEMBES;SEASHELLS;13395.0;1
350600;;;CROISSANTS;SEASHELLS;4265.0;7
350700;;;KELP;SEASHELLS;2041.0;1
350700;;;SQUID_INK;SEASHELLS;1848.0;1
350900;;;JAMS;SEASHELLS;6546.0;7
351100;;;KELP;SEASHELLS;2041.0;1
351100;;;SQUID_INK;SEASHELLS;1854.0;1
351600;;;DJEMBES;SEASHELLS;13391.0;11
351700;;;JAMS;SEASHELLS;6548.0;6
351700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
352000;;;SQUID_INK;SEASHELLS;1851.0;2
352200;;;DJEMBES;SEASHELLS;13393.0;4
352300;;;JAMS;SEASHELLS;6547.0;5
352400;;;KELP;SEASHELLS;2044.0;1
352400;;;RAINFOREST_RESIN;SEASHELLS;9995.0;5
352400;;;SQUID_INK;SEASHELLS;1849.0;1
352500;;;KELP;SEASHELLS;2045.0;15
352500;;;SQUID_INK;SEASHELLS;1850.0;15
352600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
352600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;4
352700;;;KELP;SEASHELLS;2044.0;1
352700;;;SQUID_INK;SEASHELLS;1848.0;1
353000;;;CROISSANTS;SEASHELLS;4266.0;7
353100;;;KELP;SEASHELLS;2044.0;1
353100;;;SQUID_INK;SEASHELLS;1846.0;1
353200;;;KELP;SEASHELLS;2045.0;1
353200;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
353200;;;SQUID_INK;SEASHELLS;1845.0;1
353300;;;CROISSANTS;SEASHELLS;4264.0;5
353300;;;DJEMBES;SEASHELLS;13395.0;4
353300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
353400;;;KELP;SEASHELLS;2042.0;1
353400;;;SQUID_INK;SEASHELLS;1841.0;1
353600;;;KELP;SEASHELLS;2043.0;1
353600;;;KELP;SEASHELLS;2043.0;4
353600;;;SQUID_INK;SEASHELLS;1844.0;1
353600;;;SQUID_INK;SEASHELLS;1844.0;4
353700;;;JAMS;SEASHELLS;6543.0;5
353700;;;KELP;SEASHELLS;2044.0;1
353700;;;KELP;SEASHELLS;2044.0;1
353700;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
353700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
353700;;;SQUID_INK;SEASHELLS;1843.0;1
353700;;;SQUID_INK;SEASHELLS;1843.0;1
354100;;;PICNIC_BASKET1;SEASHELLS;58478.0;1
354100;;;PICNIC_BASKET2;SEASHELLS;30138.0;7
354200;;;CROISSANTS;SEASHELLS;4263.0;8
354300;;;JAMS;SEASHELLS;6544.0;9
354400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;6
354600;;;KELP;SEASHELLS;2042.0;1
354600;;;KELP;SEASHELLS;2042.0;10
354600;;;SQUID_INK;SEASHELLS;1830.0;1
354600;;;SQUID_INK;SEASHELLS;1830.0;10
354900;;;DJEMBES;SEASHELLS;13398.0;4
355000;;;JAMS;SEASHELLS;6542.0;5
355200;;;CROISSANTS;SEASHELLS;4262.0;6
355200;;;KELP;SEASHELLS;2044.0;1
355200;;;SQUID_INK;SEASHELLS;1825.0;1
355300;;;PICNIC_BASKET1;SEASHELLS;58480.0;1
355700;;;KELP;SEASHELLS;2045.0;1
355700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
355700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
355700;;;SQUID_INK;SEASHELLS;1825.0;1
356000;;;JAMS;SEASHELLS;6544.0;4
356000;;;KELP;SEASHELLS;2044.0;1
356000;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
356000;;;SQUID_INK;SEASHELLS;1816.0;1
356100;;;DJEMBES;SEASHELLS;13398.0;4
356200;;;DJEMBES;SEASHELLS;13397.0;5
356200;;;JAMS;SEASHELLS;6547.0;5
356200;;;KELP;SEASHELLS;2045.0;13
356200;;;SQUID_INK;SEASHELLS;1814.0;13
356400;;;KELP;SEASHELLS;2044.0;4
356400;;;KELP;SEASHELLS;2043.0;1
356400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
356400;;;SQUID_INK;SEASHELLS;1820.0;4
356400;;;SQUID_INK;SEASHELLS;1819.0;1
356500;;;JAMS;SEASHELLS;6545.0;4
356600;;;JAMS;SEASHELLS;6545.0;10
356900;;;KELP;SEASHELLS;2041.0;2
356900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
356900;;;SQUID_INK;SEASHELLS;1826.0;2
357600;;;KELP;SEASHELLS;2042.0;9
357600;;;SQUID_INK;SEASHELLS;1823.0;9
357800;;;CROISSANTS;SEASHELLS;4261.0;7
357900;;;JAMS;SEASHELLS;6549.0;4
357900;;;KELP;SEASHELLS;2045.0;1
357900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
357900;;;SQUID_INK;SEASHELLS;1819.0;1
358200;;;KELP;SEASHELLS;2044.0;1
358200;;;SQUID_INK;SEASHELLS;1812.0;1
358400;;;CROISSANTS;SEASHELLS;4261.0;6
358400;;;KELP;SEASHELLS;2044.0;1
358400;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
358400;;;SQUID_INK;SEASHELLS;1811.0;1
358500;;;JAMS;SEASHELLS;6549.0;7
358600;;;KELP;SEASHELLS;2042.0;2
358600;;;SQUID_INK;SEASHELLS;1812.0;2
358700;;;KELP;SEASHELLS;2041.0;1
358700;;;PICNIC_BASKET1;SEASHELLS;58493.0;2
358700;;;PICNIC_BASKET1;SEASHELLS;58488.0;6
358700;;;PICNIC_BASKET2;SEASHELLS;30145.0;2
358700;;;PICNIC_BASKET2;SEASHELLS;30142.0;6
358700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
358700;;;SQUID_INK;SEASHELLS;1811.0;1
358800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
359000;;;DJEMBES;SEASHELLS;13392.0;4
359000;;;PICNIC_BASKET1;SEASHELLS;58504.0;1
359000;;;PICNIC_BASKET2;SEASHELLS;30148.0;1
359000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
359100;;;SQUID_INK;SEASHELLS;1818.0;2
359300;;;JAMS;SEASHELLS;6547.0;12
359300;;;KELP;SEASHELLS;2042.0;2
359300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
359300;;;SQUID_INK;SEASHELLS;1817.0;1
359300;;;SQUID_INK;SEASHELLS;1817.0;1
359400;;;CROISSANTS;SEASHELLS;4262.0;6
359600;;;KELP;SEASHELLS;2041.0;1
359600;;;SQUID_INK;SEASHELLS;1824.0;1
359700;;;KELP;SEASHELLS;2043.0;4
359700;;;KELP;SEASHELLS;2043.0;1
359700;;;KELP;SEASHELLS;2041.0;2
359700;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
359700;;;SQUID_INK;SEASHELLS;1826.0;1
359700;;;SQUID_INK;SEASHELLS;1825.0;2
359800;;;KELP;SEASHELLS;2043.0;1
359800;;;SQUID_INK;SEASHELLS;1829.0;1
359900;;;KELP;SEASHELLS;2044.0;1
359900;;;KELP;SEASHELLS;2044.0;1
359900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
359900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
359900;;;SQUID_INK;SEASHELLS;1835.0;2
360000;;;DJEMBES;SEASHELLS;13388.0;3
360000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
360200;;;DJEMBES;SEASHELLS;13390.0;5
360200;;;KELP;SEASHELLS;2041.0;1
360200;;;SQUID_INK;SEASHELLS;1827.0;1
360400;;;KELP;SEASHELLS;2044.0;2
360400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
360400;;;SQUID_INK;SEASHELLS;1834.0;2
360600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
360700;;;JAMS;SEASHELLS;6551.0;4
360700;;;KELP;SEASHELLS;2043.0;1
360700;;;KELP;SEASHELLS;2042.0;4
360700;;;SQUID_INK;SEASHELLS;1832.0;1
361100;;;CROISSANTS;SEASHELLS;4261.0;6
361100;;;JAMS;SEASHELLS;6550.0;10
361100;;;KELP;SEASHELLS;2041.0;1
361100;;;SQUID_INK;SEASHELLS;1836.0;1
361300;;;KELP;SEASHELLS;2043.0;9
361300;;;SQUID_INK;SEASHELLS;1835.0;9
361400;;;KELP;SEASHELLS;2043.0;1
361400;;;SQUID_INK;SEASHELLS;1835.0;1
361800;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
362000;;;KELP;SEASHELLS;2040.0;1
362000;;;SQUID_INK;SEASHELLS;1836.0;1
362100;;;KELP;SEASHELLS;2040.0;1
362100;;;SQUID_INK;SEASHELLS;1836.0;1
362200;;;KELP;SEASHELLS;2042.0;1
362200;;;KELP;SEASHELLS;2041.0;5
362200;;;SQUID_INK;SEASHELLS;1838.0;1
362200;;;SQUID_INK;SEASHELLS;1837.0;5
362300;;;CROISSANTS;SEASHELLS;4263.0;8
362400;;;KELP;SEASHELLS;2042.0;5
362500;;;CROISSANTS;SEASHELLS;4262.0;10
362500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
362700;;;CROISSANTS;SEASHELLS;4262.0;8
363000;;;CROISSANTS;SEASHELLS;4262.0;6
363100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
363200;;;DJEMBES;SEASHELLS;13388.0;1
363200;;;KELP;SEASHELLS;2040.0;1
363200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
363200;;;SQUID_INK;SEASHELLS;1837.0;1
363400;;;KELP;SEASHELLS;2042.0;1
363400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
363400;;;SQUID_INK;SEASHELLS;1832.0;1
363500;;;DJEMBES;SEASHELLS;13389.0;2
363800;;;KELP;SEASHELLS;2040.0;7
363800;;;SQUID_INK;SEASHELLS;1838.0;7
363900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
363900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;5
364000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
364000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
364100;;;KELP;SEASHELLS;2043.0;13
364100;;;SQUID_INK;SEASHELLS;1840.0;13
364300;;;DJEMBES;SEASHELLS;13389.0;5
364400;;;CROISSANTS;SEASHELLS;4262.0;5
364500;;;KELP;SEASHELLS;2043.0;1
364500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
364500;;;SQUID_INK;SEASHELLS;1838.0;1
364700;;;KELP;SEASHELLS;2040.0;2
364700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
364700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
364700;;;SQUID_INK;SEASHELLS;1835.0;2
365100;;;PICNIC_BASKET2;SEASHELLS;30140.0;2
365200;;;PICNIC_BASKET1;SEASHELLS;58498.0;1
365200;;;PICNIC_BASKET1;SEASHELLS;58498.0;3
365200;;;PICNIC_BASKET2;SEASHELLS;30136.0;4
365300;;;DJEMBES;SEASHELLS;13390.0;4
365400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
365500;;;KELP;SEASHELLS;2040.0;1
365500;;;SQUID_INK;SEASHELLS;1831.0;1
365700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
365800;;;DJEMBES;SEASHELLS;13391.0;3
365800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
365800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;11
365900;;;KELP;SEASHELLS;2043.0;1
365900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
365900;;;SQUID_INK;SEASHELLS;1832.0;1
366000;;;JAMS;SEASHELLS;6548.0;10
366000;;;PICNIC_BASKET1;SEASHELLS;58502.0;4
366000;;;PICNIC_BASKET2;SEASHELLS;30147.0;4
366000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
366000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;4
366000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
366200;;;JAMS;SEASHELLS;6550.0;8
366200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
366300;;;KELP;SEASHELLS;2042.0;2
366300;;;SQUID_INK;SEASHELLS;1831.0;2
366500;;;DJEMBES;SEASHELLS;13392.0;2
366500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;3
366600;;;JAMS;SEASHELLS;6548.0;10
366800;;;KELP;SEASHELLS;2044.0;2
366800;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
366800;;;SQUID_INK;SEASHELLS;1835.0;2
367100;;;PICNIC_BASKET1;SEASHELLS;58516.0;8
367100;;;PICNIC_BASKET2;SEASHELLS;30137.0;8
367300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
367300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;6
367400;;;JAMS;SEASHELLS;6549.0;12
367400;;;JAMS;SEASHELLS;6550.0;9
367900;;;DJEMBES;SEASHELLS;13392.0;1
368000;;;DJEMBES;SEASHELLS;13393.0;4
368000;;;KELP;SEASHELLS;2041.0;1
368000;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
368000;;;SQUID_INK;SEASHELLS;1835.0;1
368300;;;KELP;SEASHELLS;2043.0;1
368300;;;KELP;SEASHELLS;2042.0;2
368300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
368300;;;SQUID_INK;SEASHELLS;1841.0;1
368300;;;SQUID_INK;SEASHELLS;1840.0;2
368400;;;KELP;SEASHELLS;2044.0;2
368400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
368400;;;SQUID_INK;SEASHELLS;1842.0;2
368500;;;DJEMBES;SEASHELLS;13392.0;2
368800;;;JAMS;SEASHELLS;6551.0;8
368900;;;JAMS;SEASHELLS;6552.0;9
368900;;;KELP;SEASHELLS;2041.0;1
368900;;;SQUID_INK;SEASHELLS;1840.0;1
